2.864839730862417	0.0	0.04523202639877175	0.04674787196504219	
3.5548161738181068	0.0	0.04523202639877175	0.047996627939633565	
3.8648397272598185	0.0	0.04405091981798902	0.04700392560525578	
3.8874522849801028	0.0	0.04405091981798902	0.04672035443311691	
3.7349017795265693	0.0	0.04405091981798902	0.046469749394324016	
3.7349017795265693	0.0	0.04280472532697561	0.0426010647272328	
3.6489073637512113	0.0	0.04168841706166446	0.04258750911258592	
3.7349017795265693	0.0	0.041634555483584836	0.04254890950937082	
3.8743545766097816	0.0	0.041778450828426725	0.04305816699178044	
3.7999813041221797	0.0	0.04171324554597347	0.043015634482182805	
3.9347016659563194	0.0	0.041667472654380304	0.04301748983651692	
3.7606119920323127	0.0	0.041634555483584836	0.04302696149357975	
3.8140831730338935	0.0	0.04161042294748608	0.043039963708237206	
3.9347016659563194	0.0	0.0415924571832303	0.043054415922327546	
3.6607019910961447	0.0	0.04157891990891622	0.043069227319404935	
3.789728045837806	0.0	0.04157109619218508	0.04348103670799029	
3.8648397272598185	0.0	0.041561217231608424	0.04332415804978699	
3.7999813041221797	0.0	0.04155365328340093	0.04333922637981912	
3.9678837233136814	0.0	0.0415478433509719	0.04328652300281333	
3.8140831730338935	0.0	0.03911987007275152	0.03720471989998287	
3.8279889414182016	0.0	0.039114804090929774	0.0372207142722716	
4.000000001831564	0.0	0.03768832178878496	0.03717943974549386	
3.8648397272598185	0.0	0.03768508721400414	0.03719635702006432	
3.8140831730338935	0.0	0.037704215772564595	0.03678946747959218	
3.8378592040270485	0.0	0.037734436771475206	0.03659093575579167	
3.8874522849801023	0.0	0.03772534920998577	0.036602720067055165	
3.615313699434427	0.0	0.03771769856628394	0.03661477592903038	
3.851440456462863	0.0	0.037711241822028015	0.03654467495322952	
3.9003806588897922	0.0	0.03770578300869824	0.03652983103743965	
3.8648397272598185	0.0	0.03770116279935506	0.036557036997909804	
3.8648397272598185	0.0	0.03769725077979815	0.03655753400934167	
3.824090958661537	0.0	0.0376939394584508	0.0365598924480103	
3.775275983265844	0.0	0.03769113975605073	0.03656766316872157	
3.9678837233136814	0.0	0.03768877739627086	0.03656349788613648	
3.9003806588897922	0.0	0.03768679015048772	0.036603594398726055	
3.9003806588897922	0.0	0.03768512561439498	0.03659156537799929	
3.8874522849801023	0.0	0.03499566274353546	0.03652045306146102	
3.8874522849801028	0.0	0.03499418238064413	0.036527331129279965	
3.955804369072296	0.0	0.03499295894250138	0.03651961062698195	
4.000000001831564	0.0	0.03498177412163323	0.036720197610186876	
3.7606119920323127	0.0	0.030372916076882847	0.022416410850695432	
4.000000001831564	0.0	0.030371913048088672	0.022396682459623785	
3.749944815135505	0.0	0.03036769437735442	0.022404777802365	
3.789728045837806	0.0	0.03036680686236698	0.022393250135369292	
3.8648397272598185	0.0	0.030376392175824635	0.022096720870466765	
3.8279889414182016	0.0	0.030374613159360568	0.022088820499131308	
3.9678837233136814	0.0	0.02703818817332527	0.022089498386091564	
3.9003806588897922	0.0	0.02703620044790586	0.022083950840171496	
3.9003806588897927	0.0	0.027034507641166723	0.02208040590657897	
3.818977825401865	0.0	0.027033076240638707	0.022078597669932296	
3.775275983265844	0.0	0.02703179000188895	0.022038762718692505	
3.9003806588897922	0.0	0.02703070831186364	0.022041344380622344	
3.8826538306916047	0.0	0.027029895888081662	0.021990707172095007	
3.789728045837806	0.0	0.02702924793395539	0.02198946195703215	
3.9347016659563194	0.0	0.027036711064719474	0.021815028669957246	
3.851440456462863	0.0	0.027048172138081375	0.022073935528360282	
3.9678837233136814	0.0	0.0270459005974459	0.0220950512651122	
3.9003806588897922	0.0	0.027043954686098673	0.02209271427581855	
3.851440456462863	0.0	0.027040930667652827	0.022932312838225066	
3.9347016659563194	0.0	0.02705388703951801	0.022572518476406688	
3.9678837233136814	0.0	0.027051176145378254	0.022572223718676156	
3.8648397272598185	0.0	0.027066187276551922	0.02324327942935453	
3.8464656135549085	0.0	0.027062775662809572	0.023270488534817564	
3.8279889414182016	0.0	0.0270629489927238	0.02319641006514616	
3.8743545766097816	0.0	0.027059919020102713	0.02318053400879814	
3.9347016659563194	0.0	0.02705433864412484	0.02295781485895453	
3.9678837233136814	0.0	0.027051367774066182	0.02292692788661918	
3.955804369072296	0.0	0.027052415799038762	0.022546894975963343	
3.808918478688573	0.0	0.0270494523507067	0.022541789277242548	
3.8648397272598185	0.0	0.027046813990650696	0.022536404070369786	
3.9347016659563194	0.0	0.0270443923111774	0.02256396392586449	
3.8279889414182016	0.0	0.02704217074391622	0.022514075929127658	
3.9003806588897922	0.0	0.027040134114800524	0.022476636472823636	
3.8648397272598185	0.0	0.027038268547163787	0.022454903761997408	
3.814083173033894	0.0	0.027036561345304518	0.022448214078476653	
3.9678837233136814	0.0	0.02703500084900218	0.022442713346622355	
3.9003806588897922	0.0	0.027033576364787953	0.0224247829365483	
3.9003806588897927	0.0	0.02703362992592553	0.02241357023553802	
3.9347016659563194	0.0	0.027032263841980826	0.0224316388235864	
3.9678837233136814	0.0	0.027031095146079695	0.02242629054878167	
3.9347016659563194	0.0	0.02703003429886539	0.02241841108782738	
3.9175780688017587	0.0	0.02703360383176255	0.022691070575726995	
3.9678837233136814	0.0	0.027032211046325125	0.022695556055229698	
3.9347016659563194	0.0	0.02703093038594416	0.02271078728950141	
3.9003806588897922	0.0	0.027029754373373946	0.02270558274085024	
3.8279889414182016	0.0	0.02702867611878306	0.022704210083263312	
3.775275983265844	0.0	0.02702525314718704	0.022557842607764503	
3.8279889414182016	0.0	0.0270242995361588	0.022547354903700727	
3.789728045837806	0.0	0.027023430314964184	0.02255405655507362	
3.9003806588897922	0.0	0.027022640003945178	0.022548789777559943	
3.851440456462863	0.0	0.027021923533462534	0.02255608958427305	
3.9347016659563194	0.0	0.027021276161197486	0.022550602908897238	
3.9175780688017587	0.0	0.027020693503047533	0.022545859964273357	
3.9003806588897922	0.0	0.02702017144299701	0.022542266387620587	
4.000000001831564	0.0	0.02701970617568071	0.022541103346458185	
3.9347016659563194	0.0	0.027019294133004662	0.022554818816292954	
3.814083173033894	0.0	0.027019571571988324	0.022815820358844788	
3.9347016659563194	0.0	0.027019145202053618	0.02281050130625303	
3.9347016659563194	0.0	0.02702043274193385	0.022638466453712165	
3.8279889414182016	0.0	0.027019806556650594	0.022646500987136758	
3.9003806588897922	0.0	0.027019235999350494	0.02264157011531031	
3.9003806588897922	0.0	0.027018717848640766	0.022637258227168153	
3.9003806588897927	0.0	0.027018249081719688	0.02265224980513131	
3.8874522849801028	0.0	0.027017826864465657	0.02263975026436214	
3.7999813041221797	0.0	0.02701744853761253	0.02263520266710044	
3.814083173033894	0.0	0.027017111608274948	0.02265186117921879	
3.8874522849801028	0.0	0.02701681372540427	0.022675858381044196	
3.8089184786885735	0.0	0.027016552686439765	0.02267028636017987	
3.9678837233136814	0.0	0.02701628165897439	0.022681727494492366	
3.9347016659563194	0.0	0.027016087982979036	0.02267524430683414	
3.8279889414182016	0.0	0.02701588036520646	0.022680108193690485	
3.9003806588897922	0.0	0.027015746854757383	0.022674193558684042	
3.9678837233136814	0.0	0.027015641058994094	0.02266883028659466	
3.9003806588897922	0.0	0.027015561429209384	0.022675305433013965	
3.8648397272598185	0.0	0.027014005843302904	0.02309387417372909	
3.8279889414182016	0.0	0.02701392071684571	0.023088816020113524	
3.9003806588897922	0.0	0.027013860255037558	0.023084246275456074	
3.8648397272598185	0.0	0.02701382310489055	0.023070570092863018	
3.8648397272598185	0.0	0.02701380798870348	0.023071663703131146	
3.9678837233136814	0.0	0.027013813699651213	0.023067226973634582	
3.8648397272598185	0.0	0.0270138390968293	0.02306322506013781	
3.9347016659563194	0.0	0.027013883102738605	0.023059635858297237	
3.8648397272598185	0.0	0.027015021121287425	0.022919342810388467	
3.9678837233136814	0.0	0.027014957694257442	0.022915669932914284	
3.8279889414182016	0.0	0.02701508800261237	0.022915875044920212	
3.8648397272598185	0.0	0.02701504643499143	0.02291152117262174	
3.8648397272598185	0.0	0.027015024280470933	0.02290791384685015	
3.9003806588897922	0.0	0.02701502054167973	0.02290467402673054	
4.000000001831564	0.0	0.027015034278505934	0.02290178399664497	
3.9678837233136814	0.0	0.0270150645948391	0.022899226919504793	
